DATE,SYMBOL,ISIN,EXCHANGE,CLOSE,DELIV_PER,DELIVERY_TURNOVER,ATW,DELIV_PER_1W,DELIV_PER_1M,DELIV_PER_3M,DELIVERY_TURNOVER_1W,DELIVERY_TURNOVER_1M,DELIVERY_TURNOVER_3M,ATW_1W,ATW_1M,ATW_3M
2025-12-26,NRAIL,INE740D01017,NSE,479.85,62.44,13583113.950000001,22130.65075,64.522,61.55857142857143,61.55857142857143,6779260.05,5203567.907142857,5203567.907142857,9652.726999999999,7554.658864285714,7554.658864285714
2025-12-26,AGROPHOS,INE740V01019,NSE,39.18,72.41,676129.26,937.2230500000001,74.422,68.36857142857143,68.36857142857143,649993.586,578021.7442857142,578021.7442857142,880.2408740000001,846.0133,846.0133
2025-12-26,LAL,INE740X01023,NSE,9.27,71.3,163504.25999999998,229.1895,63.61399999999999,59.9242857142857,59.9242857142857,127940.124,122206.10571428572,122206.10571428572,206.027402,205.21239857142857,205.21239857142857
2025-12-24,MYSORPETRO,INE741A01011,BSE,108.3,0.0,0.0,9.771,0.0,0.0,0.0,0.0,0.0,0.0,17.639,17.639,17.639
2025-12-24,GLITTEKG,INE741B01027,BSE,11.17,0.0,0.0,2690.375,0.0,0.0,0.0,0.0,0.0,0.0,516.7483333333333,516.7483333333333,516.7483333333333
2025-12-24,NEELKAN,INE741D01015,BSE,17.15,0.0,0.0,20.288,0.0,0.0,0.0,0.0,0.0,0.0,9.197666666666667,9.197666666666667,9.197666666666667
2025-12-26,CREDITACC,INE741K01010,NSE,1261.6,50.35,210122003.2,423939.3922,45.85000000000001,44.75,44.75,73326818.53999999,78545285.85714285,78545285.85714285,152853.42946,173166.00664285716,173166.00664285716
2025-12-26,DUCON,INE741L01018,NSE,3.55,81.96,1157193.5,1442.80241,78.35000000000001,79.03,79.03,870128.682,1000349.9771428572,1000349.9771428572,1124.596328,1282.7964985714286,1282.7964985714286
2025-12-26,GUFICBIO,INE742B01025,NSE,333.75,55.68,9274578.75,16750.01155,48.162,49.29857142857143,49.29857142857143,6250375.390000001,5631311.242857143,5631311.242857143,12463.24635,11134.519957142857,11134.519957142857
2025-12-26,JINDRILL,INE742C01031,NSE,559.15,42.0,33182756.75,80282.71815,48.45399999999999,52.99285714285714,52.99285714285714,71056750.46000001,61077050.9,61077050.9,198430.03271,157282.10930714288,157282.10930714288
2025-12-26,ADANIPORTS,INE742F01042,NSE,1487.1,47.55,619799486.4,1307953.1243,52.038,53.55,53.55,845768119.56,859932046.2714285,859932046.2714285,1596739.2919200002,1586329.4864857143,1586329.4864857143
2025-12-24,PADMAIND,INE743D01011,BSE,9.51,0.0,0.0,0.104,0.0,0.0,0.0,0.0,0.0,0.0,4.170999999999999,4.170999999999999,4.170999999999999
2025-12-26,RHIM,INE743M01012,NSE,449.65,46.62,18716681.25,40202.76835,46.878,48.24857142857143,48.24857142857143,27032037.79,26706940.164285712,26706940.164285712,65388.45579999998,60967.07129999999,60967.07129999999
2025-12-24,NORRIS,INE744C01029,BSE,16.9,0.0,0.0,22.091,0.0,0.0,0.0,0.0,0.0,0.0,18.960333333333335,18.960333333333335,18.960333333333335
2025-12-24,PANJON,INE744D01019,BSE,17.63,0.0,0.0,350.975,0.0,0.0,0.0,0.0,0.0,0.0,266.601,266.601,266.601
2025-12-24,YASTF,INE745A01012,BSE,168.0,0.0,0.0,1.68,0.0,0.0,0.0,0.0,0.0,0.0,9.746,9.746,9.746
2025-12-26,KHAICHEM,INE745B01028,NSE,81.0,54.94,6663789.0,12194.41439,44.356,48.41285714285714,48.41285714285714,6340038.034,6842257.850000001,6842257.850000001,14332.358108,14033.65350857143,14033.65350857143
2025-12-26,MCX,INE745G01035,NSE,11052.0,27.05,1220958648.0,4487772.757,32.17999999999999,31.621428571428567,31.621428571428567,1584970036.8,1401651633.4285715,1401651633.4285715,5008019.191000001,4482810.552571429,4482810.552571429
2025-12-24,AMARSEC,INE745P01010,BSE,12.8,0.0,0.0,172.187,0.0,0.0,0.0,0.0,0.0,0.0,268.75466666666665,268.75466666666665,268.75466666666665
2025-12-24,REGIS,INE745R01024,BSE,2.87,0.0,0.0,415.593,0.0,0.0,0.0,0.0,0.0,0.0,398.29266666666666,398.29266666666666,398.29266666666666
2025-12-24,PIONRINV,INE746D01014,BSE,118.72,0.0,0.0,2269.215,0.0,0.0,0.0,0.0,0.0,0.0,1964.7876666666668,1964.7876666666668,1964.7876666666668
2025-12-23,DRA,INE746V01016,BSE,17.83,0.0,0.0,458.025,0.0,0.0,0.0,0.0,0.0,0.0,65.925,65.925,65.925
2025-12-26,NEXTMEDIA,INE747B01016,NSE,6.19,80.39,72794.40000000001,89.69824,80.656,71.97714285714287,71.97714285714287,49764.19600000001,45778.01142857143,45778.01142857143,62.54758199999999,67.56266857142856,67.56266857142856
2025-12-26,3IINFOLTD,INE748C01038,NSE,16.75,80.8,3546645.0,4392.91616,70.474,70.11285714285715,70.11285714285715,4389963.538,3780759.6514285714,3780759.6514285714,6390.897304,5501.699207142857,5501.699207142857
2025-12-24,PRIMECAPM,INE748D01010,BSE,8.36,0.0,0.0,0.292,0.0,0.0,0.0,0.0,0.0,0.0,23.439666666666664,23.439666666666664,23.439666666666664
2025-12-26,SUMIT,INE748Z01013,NSE,70.19,67.67,480801.5,718.7076800000001,57.898,54.95857142857143,54.95857142857143,806245.2200000001,690491.1285714286,690491.1285714286,1408.1016220000001,1245.2368000000001,1245.2368000000001
2025-12-26,JINDALSTEL,INE749A01030,NSE,986.5,44.72,344181958.0,772571.7517,45.995999999999995,47.47142857142857,47.47142857142857,628722513.6800001,628611133.6428572,628611133.6428572,1241866.2240799998,1205916.6535142858,1205916.6535142858
2025-12-26,ORIENTHOT,INE750A01020,NSE,102.3,58.41,17055865.2,29313.11302,54.096000000000004,55.371428571428574,55.371428571428574,20647109.068,17990881.691428572,17990881.691428572,42296.063748,35734.82052285714,35734.82052285714
2025-12-24,PARKERAC,INE750B01010,BSE,19.8,0.0,0.0,5.94,0.0,0.0,0.0,0.0,0.0,0.0,1.6216666666666668,1.6216666666666668,1.6216666666666668
2025-12-26,MARKSANS,INE750C01026,NSE,178.96,58.03,44557639.760000005,77392.09490000001,44.888,47.64,47.64,42763254.17999999,59432730.84714285,59432730.84714285,94793.04256,116067.72835285714,116067.72835285714
2025-12-26,RELCHEMQ,INE750D01016,NSE,135.45,73.16,321151.94999999995,443.40181,65.524,63.401428571428575,63.401428571428575,249608.28199999998,323964.01999999996,323964.01999999996,332.596496,478.1179485714286,478.1179485714286
2025-12-19,EY,INE750G01019,BSE,970.0,0.0,0.0,0.97,0.0,0.0,0.0,0.0,0.0,0.0,10.474,10.474,10.474
2025-12-26,HEXATRADEX,INE750M01017,NSE,160.32,96.06,605368.32,632.37638,64.56,66.81428571428572,66.81428571428572,225198.31399999995,400857.96428571426,400857.96428571426,345.79501600000003,564.45998,564.45998
2025-12-24,AARNAV,INE750R01016,BSE,30.6,0.0,0.0,702.483,0.0,0.0,0.0,0.0,0.0,0.0,1758.5403333333334,1758.5403333333334,1758.5403333333334
2025-12-26,PIXTRANS,INE751B01018,NSE,1430.7,49.39,3925840.8000000003,7934.9486,64.99,67.25285714285714,67.25285714285714,4804757.36,6682779.685714285,6682779.685714285,7436.34574,9554.700057142856,9554.700057142856
2025-12-24,SANDUPHQ,INE751D01014,BSE,38.59,0.0,0.0,41.794,0.0,0.0,0.0,0.0,0.0,0.0,40.376333333333335,40.376333333333335,40.376333333333335
2025-12-24,RAJPUTANA,INE751R01014,BSE,38.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,14.358333333333334,14.358333333333334,14.358333333333334
2025-12-24,POLYCHEM,INE752B01024,BSE,2140.0,0.0,0.0,8.44,0.0,0.0,0.0,0.0,0.0,0.0,118.30700000000002,118.30700000000002,118.30700000000002
2025-12-26,POWERGRID,INE752E01010,NSE,265.45,71.71,1147594501.8,1605329.0513,70.08,70.46428571428571,70.46428571428571,2041938375.81,1999956963.2571428,1999956963.2571428,2859827.15503,2796837.9039785713,2796837.9039785713
2025-12-26,MSPL,INE752G01015,NSE,35.57,52.75,37043095.98,71574.2243,50.49400000000001,51.220000000000006,51.220000000000006,29667219.046000004,31008952.574285716,31008952.574285716,59200.322014,60908.58021571429,60908.58021571429
2025-12-26,CARERATING,INE752H01013,NSE,1603.7,48.21,21598631.6,44710.6696,62.86400000000001,63.81285714285715,63.81285714285715,38941304.84,37129043.800000004,37129043.800000004,62233.31452,58453.975842857144,58453.975842857144
2025-12-24,RAGHUNAT,INE753B01014,BSE,11.71,0.0,0.0,38.743,0.0,0.0,0.0,0.0,0.0,0.0,39.207,39.207,39.207
2025-12-24,SHRICON,INE753D01010,BSE,184.85,0.0,0.0,22.684,0.0,0.0,0.0,0.0,0.0,0.0,9.823666666666666,9.823666666666666,9.823666666666666
2025-12-26,EMMBI,INE753K01015,NSE,98.96,68.37,680745.84,997.8723299999999,56.646,58.10857142857144,58.10857142857144,681247.606,733570.2999999999,733570.2999999999,1177.9132140000002,1251.069335714286,1251.069335714286
2025-12-26,DIVGIITTS,INE753U01022,NSE,605.45,68.47,2037944.7000000002,2976.96375,66.446,64.56857142857143,64.56857142857143,1397296.05,1197751.0642857144,1197751.0642857144,2049.99797,1800.1256428571428,1800.1256428571428
2025-12-26,SANGINITA,INE753W01010,NSE,9.84,92.56,459498.48,504.01665,87.326,84.14999999999999,84.14999999999999,389002.0,357789.5228571429,357789.5228571429,446.607622,412.3309528571429,412.3309528571429
2025-12-26,SUBEXLTD,INE754A01055,NSE,11.39,45.49,13372771.200000001,29571.77855,47.388,45.26142857142857,45.26142857142857,5421748.899999999,4936746.527142857,4936746.527142857,11500.617124,10895.73987,10895.73987
2025-12-24,RAGHUTOB,INE754B01012,BSE,17.39,0.0,0.0,9.969,0.0,0.0,0.0,0.0,0.0,0.0,47.941,47.941,47.941
2025-12-24,SODFC,INE754C01010,BSE,115.0,0.0,0.0,2.187,0.0,0.0,0.0,0.0,0.0,0.0,461.86600000000004,461.86600000000004,461.86600000000004
2025-12-24,SOBME,INE754D01018,BSE,879.85,0.0,0.0,268.684,0.0,0.0,0.0,0.0,0.0,0.0,652.1336666666666,652.1336666666666,652.1336666666666
2025-12-26,AARVI,INE754X01016,NSE,128.4,39.17,661260.0,1694.51143,51.402,51.642857142857146,51.642857142857146,1139857.6420000002,1059044.9171428573,1059044.9171428573,2684.710946,2389.369975714286,2389.369975714286
2025-12-24,STOVACQ,INE755D01015,BSE,2049.7,0.0,0.0,1307.93,0.0,0.0,0.0,0.0,0.0,0.0,606.0493333333334,606.0493333333334,606.0493333333334
2025-12-24,GALLOPENT,INE755J01012,BSE,23.7,0.0,0.0,42.091,0.0,0.0,0.0,0.0,0.0,0.0,7.379333333333332,7.379333333333332,7.379333333333332
2025-12-24,VISHAL,INE755Q01025,BSE,27.01,0.0,0.0,1706.913,0.0,0.0,0.0,0.0,0.0,0.0,1686.6626666666664,1686.6626666666664,1686.6626666666664
2025-12-24,VXLINSTR,INE756A01019,BSE,2.71,0.0,0.0,12.072,0.0,0.0,0.0,0.0,0.0,0.0,4.585,4.585,4.585
2025-12-26,NDGL,INE756C01015,NSE,2889.4,78.06,442078.2,563.3177,78.00399999999999,79.75,79.75,391905.72000000003,593430.5571428572,593430.5571428572,517.97866,746.2266,746.2266
2025-12-26,HDBFS,INE756I01012,NSE,758.4,49.89,173400576.0,345031.54525,56.83599999999999,55.49714285714284,55.49714285714284,1083039796.23,825849826.5928571,825849826.5928571,1837691.5314500001,1414088.2481642857,1414088.2481642857
2025-12-23,ZCHDBFS28,INE756I07FI1,BSE,101975.8,0.0,0.0,1733.588,0.0,0.0,0.0,0.0,0.0,0.0,1733.588,1733.588,1733.588
2025-12-24,MEGRISOFT,INE756R01013,BSE,99.5,0.0,0.0,5.168,0.0,0.0,0.0,0.0,0.0,0.0,35.717999999999996,35.717999999999996,35.717999999999996
2025-12-26,COSMOFIRST,INE757A01017,NSE,668.95,44.06,9076982.55,20797.3577,59.0,59.790000000000006,59.790000000000006,14682659.529999997,16099831.22142857,16099831.22142857,25317.358809999998,27250.594814285716,27250.594814285716
2025-12-26,TRANSWORLD,INE757B01015,NSE,203.72,45.83,4482654.88,9909.918800000001,49.916,43.66857142857143,43.66857142857143,3149521.228,5013368.2485714285,5013368.2485714285,6221.256636,15995.50716857143,15995.50716857143
2025-12-24,ADDIND,INE757C01021,BSE,106.9,0.0,0.0,157.835,0.0,0.0,0.0,0.0,0.0,0.0,150.40233333333333,150.40233333333333,150.40233333333333
2025-12-24,TEEAI,INE757D01011,BSE,119.65,0.0,0.0,154.881,0.0,0.0,0.0,0.0,0.0,0.0,41.599,41.599,41.599
2025-12-24,AEPL,INE757T01025,BSE,20.73,0.0,0.0,208.68,0.0,0.0,0.0,0.0,0.0,0.0,170.17433333333335,170.17433333333335,170.17433333333335
2025-12-24,AVANCE,INE758A01072,BSE,1.59,0.0,0.0,69606.039,0.0,0.0,0.0,0.0,0.0,0.0,63863.304000000004,63863.304000000004,63863.304000000004
2025-12-26,AHLUCONT,INE758C01029,NSE,1007.1,48.72,53006694.300000004,107690.44655,49.322,44.42714285714286,44.42714285714286,31404556.270000003,50748822.942857146,50748822.942857146,66389.61941999999,303248.1029142857,303248.1029142857
2025-12-24,DHENUBUILD,INE758D01027,BSE,6.52,0.0,0.0,4.795,0.0,0.0,0.0,0.0,0.0,0.0,1.1733333333333333,1.1733333333333333,1.1733333333333333
2025-12-26,JIOFIN,INE758E01017,NSE,296.95,49.38,578509972.35,1176391.85885,53.803999999999995,53.40571428571428,53.40571428571428,1024984682.71,1020822439.1999999,1020822439.1999999,1918395.1288800002,1919579.421992857,1919579.421992857
2025-12-26,ETERNAL,INE758T01015,NSE,281.75,56.23,2494204553.75,4447469.4218500005,58.581999999999994,57.44571428571429,57.44571428571429,2434722831.35,3590018799.9857144,3590018799.9857144,4149544.6553599997,6476507.480742857,6476507.480742857
2025-12-26,MASTEK,INE759A01021,NSE,2144.9,16.38,85710204.0,523776.2823,56.648,54.582857142857144,54.582857142857144,47228540.6,43156267.4,43156267.4,82484.40104,78037.6533857143,78037.6533857143
2025-12-24,AJCON,INE759C01027,BSE,6.57,0.0,0.0,79.383,0.0,0.0,0.0,0.0,0.0,0.0,293.228,293.228,293.228
2025-12-24,AUSTENG,INE759F01012,BSE,135.8,0.0,0.0,67.086,0.0,0.0,0.0,0.0,0.0,0.0,261.64799999999997,261.64799999999997,261.64799999999997
2025-12-24,PERFEPA,INE759I01024,BSE,89.7,0.0,0.0,1.614,0.0,0.0,0.0,0.0,0.0,0.0,46.565666666666665,46.565666666666665,46.565666666666665
2025-12-26,HEADSUP,INE759V01019,NSE,9.16,57.0,488521.12,851.0493100000001,76.978,78.25714285714285,78.25714285714285,369022.212,305275.30428571434,305275.30428571434,456.103582,377.2175657142857,377.2175657142857
2025-12-26,KOKUYOCMLN,INE760A01029,NSE,88.69,65.73,2028961.13,3104.18783,61.34599999999999,64.77428571428571,64.77428571428571,2175523.834,1898233.015714286,1898233.015714286,3768.8544520000005,3169.8905642857144,3169.8905642857144
2025-12-24,VALIANT,INE760B01019,BSE,808.15,0.0,0.0,5011.203,0.0,0.0,0.0,0.0,0.0,0.0,8580.120333333334,8580.120333333334,8580.120333333334
2025-12-26,INDOAMIN,INE760F01028,NSE,128.59,60.29,4375660.5200000005,7380.097589999999,59.044,58.964285714285715,58.964285714285715,5698089.432,4935464.147142857,4935464.147142857,10291.894871999999,8835.388338571427,8835.388338571427
2025-12-24,CEETAIN,INE760J01012,BSE,34.98,0.0,0.0,8.842,0.0,0.0,0.0,0.0,0.0,0.0,31.292,31.292,31.292
2025-12-26,TBZ,INE760L01018,NSE,163.69,25.25,13988456.33,55686.73618,47.13,49.574285714285715,49.574285714285715,7428041.272,8109728.198571429,8109728.198571429,16530.573504,16860.01877857143,16860.01877857143
2025-12-26,RPPL,INE760W01023,NSE,19.95,53.73,3105496.8,5675.293269999999,63.924,60.91142857142857,60.91142857142857,1125406.4080000003,974365.1742857145,974365.1742857145,1920.46997,1689.8402228571429,1689.8402228571429
2025-12-26,ASHOKAMET,INE760Y01011,NSE,15.35,73.53,317177.05,429.7913,61.468,62.06714285714286,62.06714285714286,712946.878,526528.7300000001,526528.7300000001,1992.913712,1453.4588414285713,1453.4588414285713
2025-12-24,WARDWIZFBL,INE761D01021,BSE,9.74,0.0,0.0,721.324,0.0,0.0,0.0,0.0,0.0,0.0,1627.3190000000002,1627.3190000000002,1627.3190000000002
2025-12-24,BLACKROSE,INE761G01016,BSE,97.1,0.0,0.0,522.678,0.0,0.0,0.0,0.0,0.0,0.0,796.7153333333332,796.7153333333332,796.7153333333332
2025-12-26,PAGEIND,INE761H01022,NSE,36470.0,48.98,186142880.0,379866.585,61.548,60.395714285714284,60.395714285714284,705000497.0,631648267.1428572,631648267.1428572,1099262.4919999999,1002264.3521428572,1002264.3521428572
2025-12-24,VGCL,INE761Q01015,BSE,38.0,0.0,0.0,18.866,0.0,0.0,0.0,0.0,0.0,0.0,77.97633333333333,77.97633333333333,77.97633333333333
2025-12-24,TFSL,INE761R01013,BSE,41.97,0.0,0.0,35.767,0.0,0.0,0.0,0.0,0.0,0.0,23.617,23.617,23.617
2025-12-26,ZODIAC,INE761Y01019,NSE,300.15,64.4,2664431.55,4166.1065,51.620000000000005,51.58142857142857,51.58142857142857,2492461.63,2400639.735714286,2400639.735714286,4860.4417,4679.1948571428575,4679.1948571428575
2025-12-24,AMRAPLIN,INE762C01021,BSE,15.21,0.0,0.0,29.98,0.0,0.0,0.0,0.0,0.0,0.0,92.97233333333332,92.97233333333332,92.97233333333332
2025-12-24,VISVEN,INE762D01011,BSE,54.33,0.0,0.0,1.412,0.0,0.0,0.0,0.0,0.0,0.0,0.7090000000000001,0.7090000000000001,0.7090000000000001
2025-12-24,RAMAVISION,INE763B01013,BSE,122.1,0.0,0.0,198.722,0.0,0.0,0.0,0.0,0.0,0.0,280.9783333333333,280.9783333333333,280.9783333333333
2025-12-24,VOLLF,INE763D01019,BSE,11.0,0.0,0.0,1.728,0.0,0.0,0.0,0.0,0.0,0.0,5.217666666666667,5.217666666666667,5.217666666666667
2025-12-26,TARIL,INE763I01026,NSE,288.6,36.93,163467369.0,448284.37585,28.205999999999996,24.53428571428571,24.53428571428571,279838718.92999995,369473246.14285713,369473246.14285713,1031070.5634600001,1838030.6429214287,1838030.6429214287
2025-12-24,MERCURYEV,INE763M01028,BSE,39.48,0.0,0.0,12302.142,0.0,0.0,0.0,0.0,0.0,0.0,6513.496999999999,6513.496999999999,6513.496999999999
2025-12-24,SUMERUIND,INE764B01029,BSE,1.88,0.0,0.0,19.319,0.0,0.0,0.0,0.0,0.0,0.0,16.244,16.244,16.244
2025-12-26,VSTTILLERS,INE764D01017,NSE,5901.5,51.16,40124298.5,78711.229,57.834,56.83857142857143,56.83857142857143,54150951.4,46297691.28571428,46297691.28571428,92881.0967,80021.36042857144,80021.36042857144
2025-12-26,SADBHIN,INE764L01010,NSE,3.78,65.55,169839.18,255.61628,80.612,76.54714285714284,76.54714285714284,445320.20999999996,373410.7357142857,373410.7357142857,566.238658,488.3303585714286,488.3303585714286
2025-12-24,SKYIND,INE765B01018,BSE,91.03,0.0,0.0,438.452,0.0,0.0,0.0,0.0,0.0,0.0,564.9443333333334,564.9443333333334,564.9443333333334
2025-12-24,WPIL,INE765D01022,BSE,418.35,0.0,0.0,7070.176,0.0,0.0,0.0,0.0,0.0,0.0,25926.416666666668,25926.416666666668,25926.416666666668
2025-12-26,ICICIGI,INE765G01017,NSE,1950.0,46.99,129427350.0,275129.9526,67.66400000000002,67.24000000000001,67.24000000000001,503329404.7200001,551714958.9428571,551714958.9428571,737625.8143,817512.5288999999,817512.5288999999
2025-12-24,BETXIND,INE765L01017,BSE,259.95,0.0,0.0,1668.293,0.0,0.0,0.0,0.0,0.0,0.0,403.493,403.493,403.493
2025-12-24,SMARTFIN,INE766D01020,BSE,8.4,0.0,0.0,104.737,0.0,0.0,0.0,0.0,0.0,0.0,129.15066666666667,129.15066666666667,129.15066666666667
2025-12-26,MAHLOG,INE766P01016,NSE,322.65,58.2,6843083.85,11815.765949999999,60.758,61.49,61.49,10523154.77,10624561.57142857,10624561.57142857,16690.22883,16910.739021428573,16910.739021428573
2025-12-26,AARTIDRUGS,INE767A01016,NSE,417.3,49.35,32758884.6,66433.14925,52.34799999999999,54.64428571428571,54.64428571428571,60187961.25,48694157.178571425,48694157.178571425,124739.53227000001,98560.9144857143,98560.9144857143
2025-12-24,VIKASPROP,INE767B01022,BSE,0.31,0.0,0.0,36.926,0.0,0.0,0.0,0.0,0.0,0.0,35.17033333333333,35.17033333333333,35.17033333333333
2025-12-24,AXTEL,INE767C01012,BSE,411.35,0.0,0.0,2874.366,0.0,0.0,0.0,0.0,0.0,0.0,2311.2656666666667,2311.2656666666667,2311.2656666666667
2025-12-24,BANGANGA,INE767M01029,BSE,55.02,0.0,0.0,1731.93,0.0,0.0,0.0,0.0,0.0,0.0,31632.63333333333,31632.63333333333,31632.63333333333
2025-12-26,ZYDUSWELL,INE768C01028,NSE,424.4,53.72,17727612.4,33004.04105,47.616,49.097142857142856,49.097142857142856,17415410.86,17306550.742857143,17306550.742857143,36436.58681,35213.906142857144,35213.906142857144
2025-12-24,AICHAMP,INE768E01024,BSE,44.02,0.0,0.0,81.829,0.0,0.0,0.0,0.0,0.0,0.0,127.13900000000001,127.13900000000001,127.13900000000001
2025-12-26,AARTIIND,INE769A01020,NSE,376.4,39.87,42485773.599999994,107125.86825,38.694,36.08857142857143,36.08857142857143,92862154.47999999,82377389.16428569,82377389.16428569,259450.99908000004,239269.0504,239269.0504
2025-12-24,REGENTRP,INE769D01016,BSE,5.91,0.0,0.0,663.837,0.0,0.0,0.0,0.0,0.0,0.0,62.07066666666666,62.07066666666666,62.07066666666666
2025-12-24,PRADPME,INE770A01010,BSE,275.6,0.0,0.0,2076.226,0.0,0.0,0.0,0.0,0.0,0.0,2683.3673333333336,2683.3673333333336,2683.3673333333336
2025-12-26,MIRZAINT,INE771A01026,NSE,37.44,59.51,2919870.7199999997,4920.98737,52.184000000000005,51.21,51.21,4232095.865999999,4241837.944285714,4241837.944285714,8230.519982,8443.518765714285,8443.518765714285
2025-12-24,ASSOCER,INE771E01010,BSE,203.75,0.0,0.0,26.492,0.0,0.0,0.0,0.0,0.0,0.0,125.721,125.721,125.721
2025-12-26,FISCHER,INE771F01041,NSE,43.0,52.57,10422297.0,19819.77542,46.372,51.98428571428572,51.98428571428572,15333989.951999998,18444612.984285712,18444612.984285712,34476.552012,35947.628248571426,35947.628248571426
2025-12-24,HARIAEXPO,INE772B01014,BSE,6.7,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,29.661333333333335,29.661333333333335,29.661333333333335
2025-12-26,PVSL,INE772T01024,NSE,117.51,65.76,2216121.0900000003,3367.38807,55.224000000000004,55.04,55.04,4974903.544,4279562.015714286,4279562.015714286,7501.0362079999995,6665.574798571428,6665.574798571428
2025-12-24,TRABI,INE773D01018,BSE,2.93,0.0,0.0,82.587,0.0,0.0,0.0,0.0,0.0,0.0,73.07266666666668,73.07266666666668,73.07266666666668
2025-12-26,ALKALI,INE773I01017,NSE,79.81,66.02,144695.53,217.40095000000002,63.874,63.78142857142858,63.78142857142858,232696.78600000002,221811.12714285715,221811.12714285715,413.900284,384.72317571428573,384.72317571428573
2025-12-24,RELICAB,INE773T01014,BSE,52.37,0.0,0.0,76.106,0.0,0.0,0.0,0.0,0.0,0.0,360.1836666666666,360.1836666666666,360.1836666666666
2025-12-24,TDSL,INE773Y01014,BSE,7.15,0.0,0.0,123.917,0.0,0.0,0.0,0.0,0.0,0.0,24.457333333333334,24.457333333333334,24.457333333333334
2025-12-26,M&MFIN,INE774D01024,NSE,394.15,48.31,567915363.15,1174262.51375,38.296,39.57,39.57,899229623.3,766729789.1,766729789.1,2366103.19412,2010592.2995857145,2010592.2995857145
2025-12-17,92MMFSL27,INE774D07SV1,BSE,1102.5,0.0,0.0,22.05,0.0,0.0,0.0,0.0,0.0,0.0,22.05,22.05,22.05
2025-12-24,93MMFSL27,INE774D07SW9,BSE,1083.0,0.0,0.0,344.392,0.0,0.0,0.0,0.0,0.0,0.0,215.99933333333334,215.99933333333334,215.99933333333334
2025-12-24,MMFSL26A,INE774D08MG3,BSE,2270.0,0.0,0.0,113.5,0.0,0.0,0.0,0.0,0.0,0.0,113.5,113.5,113.5
2025-12-17,800MMFSL27,INE774D08MK5,BSE,1041.7,0.0,0.0,51.044,0.0,0.0,0.0,0.0,0.0,0.0,51.044,51.044,51.044
2025-12-24,805MMFSL32,INE774D08MM1,BSE,1068.89,0.0,0.0,61.901,0.0,0.0,0.0,0.0,0.0,0.0,95.68549999999999,95.68549999999999,95.68549999999999
